person,682,158,740,346,0.9513463973999023
person,741,156,815,349,0.9464288949966431
person,75,159,220,373,0.8951616287231445
person,865,162,899,257,0.8813359141349792
person,214,155,285,347,0.8183972239494324
person,829,166,850,214,0.5820361375808716
bicycle,849,226,959,373,0.9116146564483643
bicycle,1014,232,1239,372,0.8146610856056213
bicycle,407,190,451,239,0.7670335173606873
bicycle,331,204,366,256,0.593251645565033
bicycle,6,288,195,373,0.47548118233680725
bicycle,805,237,831,300,0.43107160925865173
car,597,169,619,190,0.7893458008766174
car,528,168,576,207,0.7528946399688721
