person,910,204,985,276,0.9689499139785767
person,545,170,559,229,0.8163870573043823
person,802,215,850,250,0.4744105637073517
person,854,217,912,279,0.4312809407711029
person,863,202,909,241,0.40921255946159363
bicycle,431,204,514,253,0.74850994348526
bicycle,394,224,442,317,0.46596455574035645
chair,1056,330,1166,374,0.8463621139526367
chair,936,303,1050,373,0.8268789052963257
chair,850,262,917,344,0.7973458170890808
chair,1036,306,1132,375,0.508643388748169
chair,795,246,854,313,0.4342958331108093
diningtable,1133,350,1239,374,0.7189843058586121
diningtable,908,274,1080,302,0.6345168948173523
