person,715,181,748,278,0.9439039826393127
person,680,176,716,280,0.9354943037033081
person,438,176,468,253,0.9280670285224915
person,30,236,91,303,0.8309136033058167
person,747,171,770,250,0.8249284625053406
person,640,171,658,238,0.6575055718421936
person,404,177,427,241,0.6486027240753174
person,-2,260,90,373,0.6158570647239685
person,806,171,831,239,0.5774538516998291
person,50,183,95,241,0.5603987574577332
person,82,229,207,343,0.5576740503311157
bicycle,172,208,273,276,0.9222119450569153
car,562,179,598,211,0.9326726198196411
motorbike,848,229,985,373,0.9588373303413391
dog,388,221,426,256,0.7539520859718323
chair,223,285,286,373,0.8284708857536316
chair,112,305,241,373,0.4737379550933838
