person,304,179,372,338,0.9696571826934814
person,209,181,265,313,0.9532829523086548
person,432,167,516,370,0.9300237894058228
person,251,168,274,213,0.6154997944831848
person,535,175,548,212,0.5822989344596863
person,548,175,565,214,0.4436771869659424
car,378,172,412,251,0.6558797359466553
car,383,172,422,271,0.4396745562553406
handbag,243,200,273,245,0.5870587825775146
handbag,321,199,364,264,0.49736976623535156
handbag,434,187,467,295,0.41813549399375916
pottedplant,64,191,202,371,0.9273476600646973
