person,850,163,948,382,0.9704335331916809
person,762,170,834,375,0.9246802926063538
person,721,177,759,258,0.8889302611351013
person,1116,166,1184,352,0.7839086651802063
person,181,176,252,364,0.6414954662322998
person,751,178,775,245,0.5484130382537842
person,463,181,484,227,0.5171709060668945
bicycle,9,245,160,360,0.9293599724769592
bicycle,1032,303,1239,373,0.6817994713783264
bicycle,276,211,362,285,0.6790074110031128
car,505,171,557,219,0.8115292191505432
handbag,196,257,241,298,0.5228885412216187
handbag,769,213,816,270,0.4990614652633667
handbag,1122,212,1177,256,0.42562684416770935
