person,154,158,265,376,0.9729822874069214
person,317,176,414,361,0.9100111722946167
person,1105,144,1187,357,0.8747196793556213
person,1165,119,1237,362,0.7565633654594421
person,596,175,616,232,0.7260167598724365
person,504,176,528,231,0.7107254862785339
person,468,178,493,230,0.6250960826873779
person,313,205,342,242,0.5165672302246094
person,423,198,460,240,0.46209025382995605
person,555,175,577,234,0.43873703479766846
bicycle,320,268,412,374,0.82561194896698
bicycle,624,198,656,243,0.5762038826942444
bicycle,700,209,740,269,0.527539074420929
bicycle,1030,318,1237,373,0.5151845216751099
car,524,179,545,199,0.9160901308059692
chair,258,265,321,353,0.7089996337890625
