person,658,162,685,237,0.9327017664909363
person,682,164,711,235,0.8295031785964966
person,1121,247,1239,374,0.7902015447616577
person,720,160,737,197,0.6015017628669739
person,601,166,615,201,0.5093925595283508
person,1123,193,1214,270,0.49599015712738037
person,560,169,574,199,0.47120437026023865
person,532,166,546,200,0.44761499762535095
person,68,180,102,225,0.42473089694976807
bicycle,754,210,794,294,0.7053587436676025
bicycle,330,197,374,262,0.5348821878433228
bicycle,467,186,496,235,0.44813215732574463
umbrella,331,145,415,163,0.4248732328414917
pottedplant,892,192,1111,372,0.44436004757881165
