person,685,178,721,283,0.9733775854110718
person,438,175,468,253,0.9485233426094055
person,641,170,666,239,0.9426603317260742
person,14,235,73,303,0.8589063882827759
person,813,173,838,246,0.8547530174255371
person,721,181,752,280,0.8338139653205872
person,752,173,775,252,0.791388750076294
person,52,223,83,263,0.7530300617218018
person,404,176,429,244,0.7127290368080139
person,776,172,798,246,0.5916863083839417
person,31,180,82,241,0.5258232355117798
person,69,231,142,311,0.4353002905845642
bicycle,170,210,272,276,0.9119789004325867
car,563,181,600,211,0.9427642226219177
motorbike,855,230,1011,373,0.9779075980186462
dog,382,216,426,258,0.7629908919334412
chair,207,288,277,374,0.6331441402435303
