person,439,177,464,247,0.9558072686195374
person,653,170,688,272,0.9502658247947693
person,622,173,647,234,0.8869849443435669
person,724,169,751,246,0.8656972050666809
person,406,177,429,243,0.8436002731323242
person,-2,285,106,374,0.8361554145812988
person,45,249,159,371,0.8065404891967773
person,765,167,789,233,0.7912774682044983
person,688,175,721,267,0.788805365562439
person,102,229,143,290,0.7585544586181641
person,143,226,203,292,0.7225262522697449
person,98,183,142,235,0.507889986038208
person,629,175,653,232,0.46885934472084045
bicycle,184,209,285,269,0.9092462062835693
car,548,180,587,210,0.9705638885498047
motorbike,799,223,905,344,0.9579352140426636
dog,366,209,422,251,0.8818933963775635
chair,160,322,266,373,0.6754378080368042
chair,187,286,292,370,0.5526934266090393
chair,251,272,313,350,0.43716463446617126
pottedplant,465,199,495,241,0.4334380626678467
