person,855,169,942,371,0.9728346467018127
person,765,167,837,373,0.9674554467201233
person,656,174,702,254,0.9205127358436584
person,1132,155,1206,261,0.8019987940788269
person,731,174,758,242,0.6918911337852478
person,903,162,932,202,0.5267098546028137
person,191,153,259,371,0.465848833322525
bicycle,253,210,314,293,0.8611822724342346
bicycle,36,223,144,308,0.5656331777572632
bicycle,0,254,48,365,0.537783682346344
car,484,173,538,214,0.5631930232048035
handbag,206,251,253,283,0.5559790730476379
chair,1089,199,1144,239,0.44001123309135437
