person,764,171,811,278,0.9554691314697266
person,436,181,458,240,0.8940794467926025
person,593,181,606,208,0.6367201805114746
person,603,181,615,208,0.5330782532691956
person,265,189,293,258,0.4407777786254883
person,575,181,586,205,0.44042646884918213
person,553,182,564,207,0.4199964702129364
bicycle,812,194,853,250,0.7266697883605957
bicycle,852,198,889,266,0.687137246131897
chair,301,249,377,306,0.7166624069213867
chair,273,263,345,314,0.5655195713043213
chair,191,282,275,373,0.4374696910381317
chair,246,255,347,318,0.4215622544288635
