person,388,159,422,238,0.8842769861221313
person,451,161,479,224,0.8779373168945312
person,759,165,798,274,0.8059442043304443
person,503,159,516,183,0.5347679257392883
person,494,161,507,184,0.49641153216362
person,492,159,503,183,0.44472140073776245
bicycle,453,190,477,234,0.8059662580490112
bicycle,392,195,420,248,0.7220084071159363
car,1052,157,1227,240,0.9565552473068237
car,514,160,539,181,0.5616880059242249
car,1155,166,1237,251,0.5156466960906982
bus,553,138,598,193,0.6057878136634827
truck,553,140,598,197,0.5184118747711182
