person,730,168,779,273,0.9782208204269409
person,559,175,572,204,0.7781166434288025
person,432,173,451,225,0.7775841355323792
person,544,177,555,200,0.6860461831092834
person,507,176,521,212,0.6815210580825806
person,525,177,536,202,0.6803430318832397
person,400,180,416,210,0.6216663718223572
person,373,174,389,203,0.5168958902359009
person,466,178,485,211,0.5127299427986145
person,574,176,585,203,0.48073431849479675
bicycle,777,192,823,247,0.6047286987304688
car,-5,198,466,374,0.9796703457832336
bus,591,125,688,242,0.5594630837440491
truck,592,131,686,244,0.6736667156219482
