person,622,171,658,293,0.982146143913269
person,484,168,515,237,0.9331537485122681
person,678,170,724,290,0.9094769358634949
person,270,164,321,303,0.8532041311264038
person,376,166,427,281,0.7995620965957642
person,448,169,469,225,0.7269274592399597
person,725,168,745,211,0.6393942832946777
bicycle,380,223,424,302,0.8356488943099976
bicycle,1,225,96,345,0.7671420574188232
bicycle,722,194,796,267,0.6467199921607971
bicycle,484,205,515,250,0.5711624026298523
bicycle,120,225,216,316,0.5529441237449646
bicycle,232,208,278,291,0.43474820256233215
car,551,170,571,186,0.7075040340423584
umbrella,-1,127,162,163,0.48235854506492615
