person,1097,157,1166,325,0.9768093228340149
person,622,166,662,269,0.9759454131126404
person,252,171,293,258,0.9592509865760803
person,138,175,212,348,0.9305113554000854
person,674,161,712,267,0.8996959328651428
person,810,149,845,259,0.8913143277168274
person,1155,140,1232,301,0.752151370048523
person,929,161,988,335,0.6446576118469238
person,716,177,742,199,0.5689842700958252
person,950,199,992,279,0.42934635281562805
car,380,158,473,230,0.9568480253219604
car,480,164,556,234,0.9016848802566528
motorbike,53,258,180,375,0.6242402195930481
handbag,956,211,991,256,0.5653098225593567
chair,0,229,33,275,0.44829776883125305
chair,712,200,742,238,0.42885822057724
chair,739,201,768,238,0.40910807251930237
