person,766,170,843,373,0.9875379204750061
person,849,173,934,370,0.9824128746986389
person,645,169,671,256,0.9612787961959839
person,1118,154,1177,262,0.9238125085830688
person,906,162,936,204,0.8457676768302917
person,728,172,750,245,0.6884205341339111
person,689,180,707,218,0.6348174810409546
person,210,188,266,350,0.573460578918457
person,217,236,261,297,0.44745999574661255
person,179,187,260,350,0.4022662937641144
bicycle,3,223,113,310,0.514580488204956
car,567,174,590,192,0.8662645816802979
car,479,170,530,215,0.5851029753684998
handbag,216,245,263,283,0.6476959586143494
