person,890,154,1034,376,0.9928279519081116
person,542,163,589,272,0.969608724117279
person,1002,191,1053,248,0.7775375843048096
person,1095,192,1159,254,0.6264768242835999
car,603,169,621,187,0.5890742540359497
car,680,160,705,189,0.46473246812820435
truck,351,149,541,279,0.8920305967330933
chair,58,234,125,323,0.9666487574577332
chair,1113,282,1237,373,0.9198740124702454
chair,1023,248,1108,338,0.8534647226333618
chair,1152,233,1178,251,0.4668270945549011
diningtable,1141,264,1238,293,0.6610990166664124
diningtable,1022,240,1113,259,0.5936462879180908
