person,117,166,191,359,0.8621515035629272
person,178,164,265,359,0.858406126499176
person,416,165,455,254,0.8449258208274841
person,377,176,397,220,0.8077394366264343
person,494,170,508,210,0.6342925429344177
person,645,161,671,228,0.5999976396560669
person,164,168,204,235,0.5229788422584534
person,-1,157,42,382,0.518379807472229
person,508,167,524,211,0.4350316524505615
bicycle,426,202,456,265,0.8240058422088623
car,246,183,384,296,0.9944376945495605
backpack,222,195,263,261,0.6985400915145874
handbag,222,193,263,256,0.6480950713157654
