person,815,151,868,275,0.9806209206581116
person,1058,136,1141,287,0.8398556709289551
person,681,179,712,228,0.7614651322364807
person,378,169,437,312,0.6395532488822937
person,716,178,741,201,0.5226594805717468
person,1151,148,1236,292,0.43117091059684753
car,2,163,395,374,0.9940667748451233
car,457,163,490,214,0.641554594039917
car,399,160,477,227,0.5760330557823181
chair,695,202,722,244,0.6292526125907898
chair,619,185,651,234,0.5230324268341064
chair,739,201,769,241,0.45288243889808655
chair,727,205,761,242,0.4422679841518402
