person,416,193,468,311,0.9662976861000061
person,875,167,911,260,0.90599524974823
person,616,177,629,210,0.7770608067512512
person,585,176,608,230,0.751501202583313
person,486,186,518,255,0.6993902325630188
person,357,179,394,286,0.5842705368995667
person,630,175,645,212,0.49634045362472534
bicycle,291,214,406,278,0.8255137801170349
bicycle,687,201,720,237,0.7430306077003479
bicycle,470,220,497,265,0.7033549547195435
bicycle,748,217,823,302,0.693702757358551
bicycle,587,200,605,235,0.5203189253807068
bicycle,639,194,655,215,0.4078746736049652
