person,848,169,952,375,0.987485945224762
person,761,170,844,374,0.9854433536529541
person,719,178,746,257,0.7905564904212952
person,1129,151,1206,354,0.7714171409606934
person,183,170,256,373,0.760100245475769
person,747,175,772,244,0.6949640512466431
person,459,181,480,227,0.5503197312355042
person,551,174,571,222,0.4323766827583313
bicycle,1062,306,1239,374,0.8841034770011902
bicycle,0,247,149,366,0.8243056535720825
bicycle,274,215,360,283,0.762525200843811
car,499,173,553,217,0.7313787341117859
car,579,173,611,204,0.4158785939216614
handbag,1131,216,1188,258,0.6003800630569458
handbag,193,254,248,294,0.4826337397098541
chair,1076,199,1112,237,0.412765771150589
