person,636,173,650,213,0.9449355006217957
person,889,205,922,256,0.6772914528846741
person,1,260,78,374,0.570426344871521
person,740,195,765,224,0.47716614603996277
person,771,194,800,223,0.45799219608306885
bicycle,24,231,140,332,0.9504098296165466
bicycle,505,200,548,229,0.5850613713264465
chair,1013,228,1080,291,0.8070345520973206
chair,722,216,753,262,0.7619820237159729
chair,754,231,789,275,0.6530315279960632
chair,806,243,846,303,0.5994082093238831
chair,974,218,1013,277,0.5727802515029907
