person,640,171,692,334,0.989274263381958
person,690,161,754,341,0.977398693561554
person,0,192,163,375,0.974599301815033
person,755,162,780,234,0.8523850440979004
person,203,162,263,337,0.7495877742767334
person,789,169,830,251,0.7274094820022583
person,355,164,415,294,0.7038032412528992
person,206,201,258,301,0.6284027695655823
person,555,176,571,203,0.6221622824668884
bicycle,827,202,986,369,0.9777488708496094
bicycle,751,220,833,323,0.9631198644638062
bicycle,349,221,416,325,0.912864089012146
car,505,173,546,209,0.8742568492889404
car,569,173,592,192,0.8466759324073792
