person,391,166,430,272,0.9463838338851929
person,714,166,758,271,0.9416977167129517
person,545,170,568,233,0.9261458516120911
person,594,171,616,219,0.884728193283081
person,667,173,705,269,0.8168444633483887
person,504,172,521,215,0.48925307393074036
bicycle,0,242,142,371,0.9033637046813965
bicycle,758,202,792,241,0.7056445479393005
bicycle,998,256,1170,375,0.6308645009994507
bicycle,283,208,339,272,0.5914998054504395
bicycle,351,207,387,260,0.5537813305854797
bicycle,548,202,568,235,0.4105919301509857
