person,827,167,904,375,0.9784514307975769
person,758,172,829,371,0.9468523859977722
person,1035,165,1100,314,0.9292175769805908
person,902,170,928,235,0.7918331623077393
person,1142,162,1169,197,0.5294459462165833
person,211,174,276,347,0.4187450408935547
bicycle,917,266,1107,374,0.9158244729042053
bicycle,367,210,426,266,0.5838236808776855
bicycle,312,207,358,268,0.4545888304710388
car,537,174,587,216,0.8063647150993347
car,606,174,636,201,0.7575869560241699
handbag,1038,205,1076,239,0.4396023154258728
chair,683,189,704,220,0.5195398926734924
