person,11,200,167,373,0.98322993516922
person,409,170,473,287,0.9344791173934937
person,989,158,1054,288,0.9238625764846802
person,579,163,601,226,0.8569676876068115
person,550,164,572,221,0.8043959140777588
person,171,188,248,329,0.6671134829521179
person,606,164,621,204,0.6233856678009033
person,514,171,535,227,0.5102812647819519
person,620,164,636,204,0.4963093400001526
bicycle,695,193,747,244,0.9395062923431396
bicycle,837,229,1006,374,0.7570139169692993
bicycle,583,194,604,233,0.7362169027328491
bicycle,404,214,456,293,0.6163074970245361
bicycle,154,223,325,312,0.5875424146652222
bicycle,264,200,362,263,0.4490641951560974
handbag,1006,178,1043,226,0.40906602144241333
