person,643,165,666,243,0.9752122759819031
person,692,177,718,263,0.9319450259208679
person,715,175,761,289,0.9315193891525269
person,826,166,855,260,0.9307354688644409
person,866,169,898,261,0.8797792196273804
person,342,174,369,240,0.8155340552330017
person,405,174,443,265,0.7370101809501648
person,776,169,806,248,0.618162214756012
person,787,171,811,244,0.5088306069374084
person,764,170,789,254,0.45366552472114563
person,685,178,709,260,0.42443543672561646
bicycle,53,213,144,301,0.9092170596122742
bicycle,114,222,189,299,0.8060015439987183
bicycle,132,214,218,281,0.8059943914413452
bicycle,178,222,224,274,0.5030514001846313
car,556,179,597,211,0.9564981460571289
motorbike,997,271,1237,374,0.5403102040290833
dog,324,228,386,273,0.8209602236747742
chair,0,319,41,373,0.5097043514251709
pottedplant,445,179,486,258,0.8730162978172302
