person,790,157,847,304,0.9903872609138489
person,215,168,262,278,0.979203999042511
person,614,165,641,238,0.949184238910675
person,711,158,766,317,0.9250707626342773
person,319,173,371,276,0.924898087978363
person,761,159,792,263,0.9046717286109924
person,690,176,715,228,0.7561218738555908
person,1068,146,1116,277,0.7333327531814575
person,289,173,322,225,0.45845821499824524
person,1118,146,1189,317,0.45583662390708923
car,521,164,569,206,0.9472687244415283
car,395,157,482,227,0.9208771586418152
car,469,159,501,207,0.7401475310325623
motorbike,288,213,350,293,0.5461186170578003
backpack,1162,170,1199,230,0.5333942770957947
chair,23,220,66,266,0.5868406295776367
