person,1043,146,1162,376,0.9789891242980957
person,842,177,930,348,0.852937638759613
person,29,175,117,384,0.766821563243866
person,545,179,577,249,0.7373549342155457
person,609,179,636,242,0.6647842526435852
car,389,171,527,270,0.7614765167236328
car,516,173,550,244,0.5559454560279846
backpack,1141,193,1172,265,0.598521888256073
chair,181,233,232,294,0.8298563957214355
chair,946,248,1002,312,0.8206876516342163
chair,787,232,826,282,0.4889300465583801
diningtable,900,237,981,250,0.4459332227706909
