person,462,166,521,296,0.9634573459625244
person,586,168,660,314,0.9607621431350708
person,550,166,591,269,0.9457668662071228
person,645,171,687,287,0.9389467239379883
person,827,146,917,391,0.8653790354728699
person,774,176,840,340,0.8415353894233704
person,686,168,738,287,0.8165397047996521
car,477,173,533,232,0.49083468317985535
backpack,712,182,736,223,0.5362934470176697
handbag,847,192,903,291,0.6489244103431702
handbag,681,234,707,271,0.5443506240844727
handbag,622,193,653,249,0.44134199619293213
pottedplant,304,165,387,296,0.9151518940925598
pottedplant,401,183,451,254,0.7890717387199402
pottedplant,0,185,233,376,0.5960913300514221
