person,1072,134,1183,372,0.9840435981750488
person,457,168,492,274,0.975996732711792
person,593,163,619,236,0.9505717754364014
person,681,162,700,226,0.853460431098938
person,649,164,672,232,0.8352306485176086
person,81,230,161,310,0.817290186882019
person,492,164,520,264,0.8133067488670349
person,438,166,461,217,0.6803841590881348
person,612,160,634,209,0.5432873964309692
person,709,155,732,194,0.4935566782951355
person,-1,297,97,373,0.46665093302726746
person,310,214,377,310,0.4350963234901428
bicycle,883,241,984,371,0.8835759162902832
bicycle,784,245,920,374,0.8175792098045349
bicycle,700,208,765,270,0.5432632565498352
car,554,169,584,193,0.9318749308586121
handbag,1162,303,1201,372,0.6875896453857422
chair,311,255,382,342,0.8812192678451538
chair,150,279,278,374,0.6731768846511841
chair,157,242,203,282,0.6248505115509033
chair,391,231,426,285,0.5740092396736145
diningtable,81,278,227,328,0.4143694341182709
