person,663,163,726,353,0.9563201069831848
person,719,166,788,351,0.9251478314399719
person,841,165,874,239,0.7660215497016907
person,231,164,323,353,0.6041295528411865
person,779,167,805,229,0.5487547516822815
person,812,172,831,215,0.4887548089027405
person,201,163,280,337,0.4809384346008301
bicycle,791,214,908,360,0.9153274893760681
bicycle,203,246,295,376,0.8045483827590942
bicycle,931,208,1138,374,0.6667445302009583
bicycle,408,192,445,237,0.6352654099464417
bicycle,323,192,368,253,0.6174448132514954
car,521,169,567,206,0.9086867570877075
car,588,169,610,190,0.8128106594085693
