person,439,176,467,250,0.9557400345802307
person,632,172,656,236,0.9551356434822083
person,0,252,117,374,0.864221453666687
person,667,171,706,276,0.8425924777984619
person,787,171,812,238,0.7347109913825989
person,739,175,765,244,0.7199857234954834
person,70,235,119,299,0.7173207998275757
person,708,176,734,271,0.707927405834198
person,119,226,208,316,0.6052628755569458
person,75,183,125,235,0.5885343551635742
person,407,176,431,244,0.5562329292297363
person,747,171,778,237,0.5405825972557068
person,770,167,788,241,0.5295304656028748
bicycle,182,208,276,275,0.9011403322219849
car,555,181,594,210,0.9615579843521118
motorbike,822,222,941,358,0.9714754223823547
dog,371,209,424,255,0.5928582549095154
dog,383,224,423,255,0.4603058695793152
chair,177,293,271,371,0.4380127489566803
chair,116,340,236,374,0.40827250480651855
chair,246,280,301,363,0.40595877170562744
