person,601,166,644,273,0.9823729395866394
person,652,163,686,264,0.9590032696723938
person,678,170,738,325,0.9267364740371704
person,510,172,565,303,0.9168534874916077
person,743,169,794,296,0.9107764959335327
person,578,165,597,217,0.8758584856987
person,843,160,908,361,0.8752703666687012
person,889,164,947,375,0.5260887742042542
person,903,157,992,384,0.4195297658443451
person,868,170,931,352,0.4064144194126129
car,475,174,551,234,0.9753543734550476
handbag,893,204,941,301,0.7978476285934448
handbag,547,197,567,241,0.6628324389457703
pottedplant,334,172,416,289,0.8886559009552002
pottedplant,57,186,291,375,0.6487459540367126
