person,1020,217,1105,291,0.8822196125984192
person,857,200,907,249,0.7604057788848877
person,577,174,593,223,0.7533018589019775
person,842,201,891,253,0.6001302003860474
person,805,207,848,274,0.5698795914649963
person,806,207,845,252,0.5282952189445496
bicycle,490,211,525,245,0.5702648162841797
bicycle,477,204,524,244,0.474290668964386
chair,909,283,999,374,0.9725696444511414
chair,1007,323,1130,373,0.8741028308868408
chair,800,249,842,307,0.7034287452697754
chair,848,266,921,347,0.6022151112556458
chair,735,224,770,263,0.43930739164352417
chair,759,228,792,290,0.40048155188560486
diningtable,940,284,1152,322,0.6123343110084534
diningtable,839,249,956,267,0.5064130425453186
diningtable,941,285,1152,372,0.48447999358177185
