person,33,157,161,376,0.9616498947143555
person,630,168,655,258,0.926283597946167
person,438,173,462,233,0.8555119037628174
person,187,234,284,372,0.8262349367141724
person,691,176,713,245,0.8181260824203491
person,211,175,249,227,0.7945557236671448
person,656,173,678,250,0.6969822645187378
person,606,170,627,228,0.6780974864959717
person,711,167,733,234,0.6364367604255676
person,423,175,444,233,0.5675014853477478
person,733,165,749,224,0.49005642533302307
person,0,213,36,293,0.47910743951797485
person,675,175,699,251,0.40605735778808594
bicycle,821,238,992,373,0.9198695421218872
bicycle,964,268,1235,374,0.7599357962608337
car,539,178,576,206,0.9732411503791809
car,579,172,599,185,0.56688392162323
motorbike,751,203,821,297,0.8971167802810669
chair,299,270,364,351,0.8853418827056885
chair,198,290,302,374,0.5182741284370422
