person,1015,141,1122,356,0.9772074222564697
person,185,169,249,319,0.820020318031311
person,788,155,848,311,0.7479105591773987
person,0,167,71,377,0.727651834487915
person,113,169,152,297,0.6755358576774597
person,753,186,791,260,0.61800217628479
person,514,169,536,230,0.5939961671829224
car,483,166,515,224,0.8598664999008179
car,360,161,493,251,0.6940346360206604
car,535,175,551,191,0.4321043789386749
truck,364,163,489,252,0.5822720527648926
handbag,219,193,257,245,0.48881077766418457
chair,842,219,889,285,0.8004151582717896
chair,719,218,752,257,0.7330165505409241
chair,776,216,802,264,0.4172082543373108
