person,581,175,606,222,0.9078680276870728
person,839,198,892,248,0.8603994846343994
person,994,221,1067,287,0.571129322052002
person,1166,236,1238,334,0.5208433270454407
person,797,206,843,272,0.44782933592796326
person,799,207,840,249,0.4326435625553131
bicycle,483,212,526,244,0.5651436448097229
bicycle,465,206,527,242,0.541318953037262
chair,890,273,971,373,0.9215444326400757
chair,836,262,900,340,0.7118129134178162
chair,900,258,952,285,0.622726321220398
chair,963,311,1084,373,0.49717310070991516
diningtable,923,278,1101,373,0.4852350056171417
