person,1021,169,1178,371,0.9842156767845154
person,709,172,768,327,0.9825423359870911
person,523,169,555,267,0.9558145403862
person,790,174,856,363,0.9544171094894409
person,948,185,1020,376,0.9193493127822876
person,779,172,806,285,0.8012762665748596
person,695,177,721,267,0.7895427346229553
person,891,171,941,304,0.7111714482307434
person,672,176,689,220,0.7061634659767151
person,841,181,895,341,0.5803081393241882
bicycle,548,215,588,266,0.8429045677185059
car,554,181,601,227,0.9328264594078064
backpack,748,210,774,250,0.726929783821106
backpack,912,186,941,234,0.7192652821540833
handbag,1018,217,1086,358,0.9086878895759583
pottedplant,314,184,431,321,0.9316010475158691
pottedplant,443,178,500,268,0.8078665137290955
