person,199,184,315,374,0.9544464945793152
person,626,171,687,331,0.9036912322044373
person,386,168,436,279,0.8679867386817932
person,774,169,799,247,0.8362307548522949
person,678,177,740,324,0.8058614134788513
person,743,168,765,231,0.6211367845535278
person,193,171,238,269,0.5403724908828735
person,0,186,38,209,0.43719998002052307
bicycle,791,220,930,344,0.957220733165741
bicycle,388,216,436,300,0.8976112008094788
bicycle,2,246,106,373,0.8370283842086792
bicycle,728,216,803,313,0.7620445489883423
bicycle,205,272,323,374,0.7131404876708984
car,492,173,536,209,0.8397959470748901
car,561,173,580,193,0.44427168369293213
