person,1037,158,1156,374,0.9748137593269348
person,952,164,1042,371,0.9536677002906799
person,474,163,513,261,0.9525899291038513
person,649,170,706,318,0.9304332733154297
person,795,176,876,363,0.9005810618400574
person,734,173,774,284,0.8014500141143799
person,869,166,913,300,0.6662659049034119
bicycle,490,215,533,266,0.9364218711853027
car,521,174,597,229,0.9818088412284851
backpack,899,180,931,226,0.5496821403503418
handbag,685,198,710,248,0.7107952833175659
handbag,818,204,853,255,0.5609667897224426
handbag,1028,204,1103,356,0.4922972619533539
pottedplant,411,166,476,274,0.7226077318191528
pottedplant,241,180,394,351,0.6796166896820068
