person,152,153,245,373,0.9780036807060242
person,606,155,635,233,0.9654353260993958
person,834,165,904,353,0.9420455098152161
person,727,161,789,296,0.8795024752616882
person,682,160,698,206,0.8137301802635193
person,717,165,753,278,0.8112302422523499
person,801,165,839,278,0.625773549079895
person,1,161,76,325,0.554326057434082
person,669,159,683,199,0.5393734574317932
person,823,189,849,294,0.48974695801734924
person,702,159,716,188,0.43087056279182434
person,655,155,670,194,0.4070605933666229
bicycle,618,192,671,236,0.6578633785247803
car,542,164,593,205,0.9471027851104736
dog,6,288,158,374,0.9827847480773926
handbag,823,224,851,274,0.4325609803199768
handbag,845,188,892,271,0.4069417417049408
chair,62,229,161,301,0.7202235460281372
pottedplant,329,161,402,301,0.5997180938720703
pottedplant,422,189,477,251,0.5623003840446472
