person,582,167,641,312,0.9870175123214722
person,454,171,500,294,0.98358553647995
person,738,171,796,328,0.9750176072120667
person,805,166,920,375,0.9559815526008606
person,672,160,713,288,0.9125018119812012
person,627,168,663,288,0.9025893211364746
person,541,169,571,268,0.8224650025367737
car,487,172,533,233,0.9742192029953003
car,561,174,589,209,0.44342198967933655
backpack,695,182,723,221,0.49728167057037354
handbag,825,195,873,288,0.6475279331207275
pottedplant,295,155,381,300,0.9289454817771912
pottedplant,0,186,218,375,0.634355902671814
pottedplant,397,177,442,252,0.6209256052970886
