person,531,161,609,316,0.9839581847190857
person,584,172,629,283,0.8391329050064087
person,684,177,713,228,0.6928046941757202
person,975,146,1038,310,0.6548879146575928
person,540,178,597,285,0.6171486377716064
person,716,176,739,200,0.5328310132026672
car,86,161,456,373,0.994674563407898
car,404,159,478,229,0.9190657734870911
car,479,161,513,209,0.687450647354126
car,457,160,499,207,0.6265336871147156
chair,0,228,35,274,0.6823396682739258
chair,737,202,768,238,0.6116620302200317
chair,725,201,759,239,0.5112029910087585
