person,295,161,372,359,0.9472304582595825
person,922,130,1011,290,0.9262380599975586
person,1008,152,1081,349,0.8440816402435303
person,552,171,571,228,0.7847946882247925
person,413,178,473,287,0.777134358882904
person,514,173,536,227,0.7265259027481079
person,586,170,605,228,0.7105846405029297
person,618,169,669,297,0.6910364627838135
person,468,174,488,227,0.6691034436225891
person,591,171,611,228,0.5992628335952759
person,597,172,615,227,0.5521475076675415
person,487,174,507,223,0.5425994992256165
person,205,207,235,241,0.49169349670410156
bicycle,421,230,465,333,0.9266284704208374
bicycle,673,201,715,257,0.7735034823417664
bicycle,969,273,1078,373,0.7447642087936401
bicycle,823,266,1027,374,0.5501248836517334
chair,253,242,306,318,0.9561212062835693
chair,205,241,263,317,0.8584060072898865
pottedplant,17,150,185,325,0.8447617888450623
