person,712,168,748,259,0.9405423998832703
person,673,170,706,259,0.9308013916015625
person,616,173,634,212,0.9290542006492615
person,424,172,456,265,0.8805705308914185
person,994,261,1064,373,0.599859893321991
person,568,169,585,210,0.5362992882728577
person,525,174,540,206,0.43550118803977966
person,583,169,598,218,0.43536731600761414
bicycle,868,223,972,374,0.9215801954269409
bicycle,390,207,425,249,0.6973446607589722
bicycle,206,214,275,308,0.619516909122467
bicycle,350,208,398,258,0.5556419491767883
bicycle,752,196,786,233,0.5402299761772156
