person,617,171,651,294,0.982376754283905
person,677,168,724,293,0.9453104734420776
person,355,167,409,296,0.8470845818519592
person,266,173,312,308,0.7129344940185547
person,442,172,465,223,0.6032320857048035
person,472,169,501,233,0.5866134762763977
person,725,168,744,212,0.45408573746681213
bicycle,356,223,406,316,0.7392500042915344
bicycle,725,195,798,270,0.7275226712226868
bicycle,475,203,506,256,0.6847434639930725
bicycle,30,230,151,327,0.6382565498352051
bicycle,1,243,59,354,0.5401600003242493
bicycle,109,231,209,324,0.5089221000671387
bicycle,654,199,679,245,0.4642584025859833
bicycle,154,232,217,311,0.41568711400032043
bicycle,218,208,262,294,0.4076341688632965
car,547,169,568,186,0.7434965968132019
car,493,169,529,202,0.7235614657402039
umbrella,-2,126,146,163,0.4993886351585388
