person,350,170,383,277,0.9855441451072693
person,826,174,896,328,0.976630687713623
person,1081,152,1176,295,0.9107041358947754
person,748,181,805,333,0.9056065082550049
person,1162,154,1215,285,0.8861770629882812
person,393,175,417,248,0.8361414074897766
person,649,173,673,243,0.8199039101600647
person,421,174,453,249,0.8035607933998108
person,1109,183,1161,256,0.6347751617431641
person,679,183,705,225,0.5585117340087891
person,1004,158,1053,269,0.5316218137741089
person,2,194,45,325,0.5236339569091797
car,530,170,561,201,0.9211786389350891
car,428,166,505,222,0.6620078086853027
handbag,1036,181,1056,216,0.5861931443214417
handbag,13,237,46,271,0.43939515948295593
handbag,883,225,902,261,0.4200173616409302
