person,729,168,777,274,0.9645668268203735
person,400,183,416,226,0.842694103717804
person,560,179,573,206,0.814534604549408
person,427,177,450,231,0.7390448451042175
person,294,184,319,214,0.7247464060783386
person,542,178,554,202,0.6522720456123352
person,507,179,522,216,0.6356353163719177
person,373,177,388,211,0.46251606941223145
person,572,179,586,206,0.45287248492240906
person,526,178,536,202,0.4239027798175812
bicycle,776,192,821,249,0.605491578578949
car,-3,209,452,373,0.9840787649154663
truck,591,128,686,247,0.7868690490722656
