person,610,171,634,237,0.9531893134117126
person,433,177,457,245,0.9143282771110535
person,713,166,740,243,0.8766455054283142
person,674,176,705,266,0.8210350275039673
person,144,180,188,243,0.770492434501648
person,81,258,194,374,0.6954574584960938
person,184,216,240,278,0.6418933272361755
person,409,178,427,238,0.6165555119514465
person,642,172,668,263,0.5243727564811707
person,741,174,760,230,0.4997599124908447
person,626,176,653,242,0.44795891642570496
bicycle,1152,287,1237,372,0.5446827411651611
bicycle,902,266,1121,375,0.5311819314956665
car,538,181,576,209,0.9587632417678833
motorbike,768,211,853,323,0.9143983721733093
dog,374,218,414,248,0.6677078008651733
chair,222,297,312,374,0.7901527881622314
chair,85,315,113,350,0.5244464874267578
