person,882,171,917,264,0.9331624507904053
person,583,172,607,233,0.8643434047698975
person,616,177,629,211,0.7356473207473755
person,388,194,451,321,0.7037549018859863
person,483,188,515,258,0.5307199954986572
person,536,179,554,227,0.4399161636829376
person,347,180,383,284,0.4336771070957184
person,555,179,575,226,0.4202357828617096
bicycle,279,220,407,275,0.9365307688713074
bicycle,684,200,722,240,0.8862737417221069
bicycle,463,212,501,269,0.7959194183349609
bicycle,796,210,844,307,0.7730010747909546
bicycle,748,220,788,306,0.5704862475395203
bicycle,588,200,605,236,0.5703336596488953
