person,472,161,510,301,0.956683337688446
person,619,160,648,239,0.9486575722694397
person,419,166,472,309,0.9196842312812805
person,665,165,693,235,0.8134446740150452
person,1164,107,1239,354,0.7122436761856079
person,697,161,719,227,0.6814981698989868
person,90,245,208,367,0.680365800857544
person,727,154,753,193,0.5005247592926025
bicycle,738,205,831,289,0.7777752876281738
bicycle,768,220,841,320,0.6139810085296631
bicycle,985,270,1191,373,0.4223898947238922
car,565,168,597,193,0.9672378301620483
car,595,163,618,176,0.40282267332077026
bowl,7,325,69,359,0.424843430519104
chair,235,274,339,374,0.9610012173652649
chair,60,259,120,277,0.5631658434867859
chair,358,246,403,308,0.48687615990638733
chair,67,306,174,374,0.4799271523952484
chair,229,263,285,283,0.42109301686286926
