person,607,167,669,318,0.9935086965560913
person,1019,161,1143,376,0.9901039600372314
person,702,169,751,281,0.9767652153968811
person,450,162,487,262,0.9733176231384277
person,947,149,1014,388,0.8447446823120117
person,761,165,795,276,0.7549893856048584
person,669,167,685,211,0.7184140682220459
person,825,181,882,336,0.6956115365028381
person,794,173,875,348,0.6455157399177551
person,781,170,840,353,0.6049665808677673
person,645,166,665,212,0.4839744567871094
bicycle,477,215,510,262,0.6358507871627808
bicycle,463,213,506,263,0.5585541725158691
car,508,174,583,231,0.9904231429100037
backpack,730,189,749,219,0.5606546998023987
backpack,853,176,896,229,0.40395388007164
handbag,1009,196,1062,345,0.8219741582870483
handbag,644,196,663,244,0.659918487071991
handbag,816,201,854,277,0.42084991931915283
pottedplant,200,182,371,361,0.8872341513633728
pottedplant,394,165,455,278,0.8125256299972534
