person,416,162,460,285,0.9089368581771851
person,583,169,617,274,0.8535217046737671
person,553,173,572,225,0.8481171131134033
person,915,150,969,311,0.8359121680259705
person,523,170,544,220,0.7514364719390869
person,483,171,520,268,0.7476075887680054
person,790,149,833,237,0.5114387273788452
person,349,194,380,244,0.5075103044509888
bicycle,4,240,182,340,0.889101505279541
bicycle,642,197,695,246,0.8261911869049072
bicycle,0,264,111,375,0.7991889119148254
bicycle,771,233,863,343,0.7594154477119446
bicycle,491,206,519,269,0.7455633878707886
bicycle,743,230,813,333,0.5717740058898926
bicycle,621,199,652,247,0.48670434951782227
chair,369,230,417,283,0.8381556272506714
chair,329,227,369,281,0.6705199480056763
chair,301,223,332,281,0.508720874786377
