person,103,223,186,296,0.9346485137939453
person,759,162,822,337,0.8117051124572754
person,494,167,520,241,0.7623391151428223
person,-1,232,46,303,0.7577497959136963
person,600,168,628,230,0.7185184359550476
person,561,169,584,235,0.709327757358551
person,966,135,1012,288,0.6226096153259277
person,472,168,496,239,0.5894993543624878
person,279,206,317,251,0.5888684988021851
person,609,165,634,233,0.5526108741760254
person,587,166,605,221,0.487739235162735
person,295,227,346,291,0.48735514283180237
bicycle,642,194,677,247,0.5117626786231995
bicycle,673,221,746,297,0.46397197246551514
bicycle,709,235,763,304,0.43174421787261963
car,529,173,557,195,0.9631319642066956
handbag,797,254,833,311,0.49891191720962524
chair,71,304,206,374,0.8726014494895935
chair,238,279,318,375,0.6794713735580444
chair,313,267,365,355,0.4902971386909485
chair,0,292,44,372,0.4123643934726715
