person,678,167,706,255,0.9804756045341492
person,767,172,834,367,0.9675693511962891
person,862,165,948,375,0.9488062262535095
person,185,180,262,356,0.7855536937713623
person,1163,156,1202,261,0.6083474159240723
person,733,174,762,243,0.6082210540771484
person,1137,152,1171,251,0.4176335036754608
person,1188,154,1238,368,0.40893980860710144
bicycle,262,212,325,289,0.8800307512283325
bicycle,1,275,75,364,0.697673499584198
bicycle,61,227,160,306,0.48883700370788574
car,487,171,542,217,0.5100564956665039
handbag,1193,218,1239,269,0.43822211027145386
handbag,206,251,259,291,0.434181809425354
chair,1081,199,1124,239,0.6481561660766602
