person,852,170,936,370,0.9792661070823669
person,764,169,833,370,0.9608856439590454
person,651,170,698,254,0.9587305784225464
person,1138,155,1199,262,0.8833326101303101
person,731,173,753,244,0.7517120242118835
person,905,161,935,202,0.7151817679405212
person,184,182,262,357,0.6666878461837769
person,203,210,267,329,0.5768177509307861
person,208,246,257,290,0.44019925594329834
bicycle,253,213,311,294,0.7772899270057678
bicycle,29,235,136,307,0.6514905691146851
bicycle,26,235,90,308,0.40924128890037537
car,481,170,537,217,0.7854316830635071
handbag,207,249,257,287,0.4178525507450104
