person,740,183,788,313,0.9763198494911194
person,294,175,333,249,0.9694897532463074
person,686,185,720,273,0.9672329425811768
person,372,174,415,284,0.962157666683197
person,867,172,911,285,0.959255576133728
person,643,171,667,246,0.9358628988265991
person,916,174,955,284,0.9244298934936523
person,717,185,747,280,0.7928327322006226
person,781,178,806,262,0.7293136715888977
bicycle,60,225,167,292,0.8179578185081482
bicycle,0,233,107,321,0.6547969579696655
car,553,182,596,217,0.9642583727836609
dog,291,244,363,289,0.9016637206077576
pottedplant,427,179,471,268,0.8335684537887573
pottedplant,478,183,523,242,0.5970727801322937
