person,93,168,191,371,0.9351912140846252
person,18,174,102,365,0.9072896838188171
person,377,164,420,256,0.8935743570327759
person,637,158,659,231,0.8446821570396423
person,473,168,491,212,0.7343355417251587
person,352,171,376,217,0.7340905070304871
person,491,167,508,213,0.6366381049156189
person,-1,185,37,354,0.4706284701824188
bicycle,386,205,421,280,0.8468891978263855
bicycle,561,196,588,251,0.45239633321762085
car,172,180,356,305,0.994939923286438
handbag,141,194,190,267,0.8816925883293152
