person,730,171,773,277,0.9181170463562012
person,424,180,443,235,0.8118566870689392
person,473,181,493,216,0.6961453557014465
person,561,180,572,205,0.6635436415672302
person,543,177,557,203,0.6605405211448669
person,511,179,525,217,0.6064297556877136
person,574,179,586,206,0.536120593547821
person,407,183,424,232,0.4715021550655365
person,526,178,538,202,0.4154740869998932
bicycle,773,192,821,248,0.6934548616409302
bicycle,807,207,833,257,0.5524560809135437
car,-2,235,359,374,0.9850103259086609
truck,589,125,694,252,0.9269388914108276
