person,808,168,879,374,0.97821044921875
person,739,174,807,369,0.9709030985832214
person,978,166,1025,289,0.9311924576759338
person,237,176,299,359,0.7183003425598145
person,891,166,916,222,0.6452749371528625
person,242,222,295,312,0.487991601228714
bicycle,410,192,461,252,0.7423751354217529
bicycle,881,248,973,370,0.6576470136642456
bicycle,1086,261,1233,373,0.5826278328895569
bicycle,920,253,978,363,0.49589595198631287
bicycle,872,249,935,370,0.4762202799320221
bicycle,293,199,348,282,0.4488813877105713
car,556,172,600,212,0.8186002373695374
car,623,172,650,197,0.7624132037162781
handbag,237,197,296,288,0.49049854278564453
