person,387,168,426,278,0.986182451248169
person,852,166,888,271,0.9741198420524597
person,689,176,717,267,0.9724687933921814
person,643,166,667,242,0.9631229043006897
person,735,174,780,306,0.9562600255012512
person,898,170,932,272,0.9429051280021667
person,313,171,347,244,0.8936683535575867
person,777,172,808,254,0.8525633811950684
person,717,180,742,266,0.40940725803375244
bicycle,111,222,190,280,0.7999521493911743
bicycle,33,221,137,307,0.7300679683685303
bicycle,-1,215,94,311,0.7296808958053589
car,554,179,597,211,0.9341875314712524
dog,295,222,373,280,0.8732311725616455
pottedplant,434,182,474,260,0.47016263008117676
