person,804,159,872,323,0.9328439831733704
person,142,163,209,360,0.8942421078681946
person,1031,144,1110,361,0.8409392833709717
person,33,181,75,314,0.6813165545463562
person,601,173,624,229,0.46611326932907104
person,750,186,777,211,0.400967538356781
car,367,160,505,259,0.869717538356781
car,565,170,597,186,0.7554652094841003
car,495,166,529,231,0.7468653917312622
car,547,176,567,194,0.6282170414924622
handbag,190,224,225,260,0.5907495617866516
chair,872,227,927,291,0.8394525647163391
chair,744,220,780,267,0.6885455846786499
