person,1079,152,1205,374,0.9878091216087341
person,852,168,924,368,0.9095317125320435
person,612,180,645,248,0.8078355193138123
person,553,182,583,255,0.7563415169715881
person,811,195,838,222,0.4211273491382599
car,390,172,536,272,0.6647362112998962
car,585,183,604,203,0.5332580804824829
car,527,175,557,248,0.4398003816604614
handbag,1,269,51,315,0.4919719398021698
chair,979,254,1048,331,0.888222336769104
chair,184,237,230,299,0.727911114692688
chair,910,250,964,323,0.6653541326522827
chair,809,234,854,287,0.6478222608566284
